1.12875	0.4126550161576348	-97250.49653450935	75.95081967213115	0.0	104633.33487604476
1.129	0.3897199075571752	-91867.04140044987	75.93442622950819	0.0	104630.23161439138
1.12925	0.36104310886918756	-85167.726315877	75.91803278688525	0.0	104627.92887713308
1.1295	0.3270433272864576	-77250.0466906978	75.90163934426229	0.0	104626.36130874493
1.12975	0.288215417785559	-68224.4363560196	75.88524590163935	0.0	104625.46553397097
1.1300000000000001	0.24512348101240916	-58215.16160525153	75.8688524590164	0.0	104625.17878717587
1.13025	0.19839309663893112	-47360.484464265	75.85245901639344	0.0	104625.4418516243
1.1305	0.14870268198643652	-35812.040820156544	75.8360655737705	0.0	104626.19755448967
1.13075	0.09677401478268213	-23733.4557208837	75.81967213114754	0.0	104627.3939576691
1.131	0.043362006596372515	-11298.279800287859	75.80327868852459	0.0	104628.98198742361
1.13125	-0.0107561440774551	1312.625117545263	75.78688524590164	0.0	104630.91834154898
1.1315	-0.06479225568143614	13914.097520721369	75.77049180327869	0.0	104633.16235001052
1.13175	-0.11795873619037209	26319.922901010483	75.75409836065573	0.0	104635.67855850054
1.1320000000000001	-0.16948022151799488	38346.16009805058	75.73770491803279	0.0	104638.43320836058
1.13225	-0.21860507183948952	49814.409109876666	75.72131147540983	0.0	104641.39659585748
1.1325	-0.26461652159161686	60554.906539708856	75.70491803278688	0.0	104644.5396269803
1.13275	-0.3068432896850124	70409.36240558705	75.68852459016394	0.0	104647.83612167007
1.133	-0.34466947262805875	79233.47949756288	75.67213114754098	0.0	104651.25991039307
1.13325	-0.3775435631025074	86899.12129102861	75.65573770491804	0.0	104654.78740192507
1.1335	-0.4049864584962668	93296.11492685697	75.63934426229508	0.0	104658.39578871363
1.13375	-0.4265983467070976	98333.6911223942	75.62295081967213	0.0	104662.06741281897
1.1340000000000001	-0.4420643792227788	101941.57299377427	75.60655737704919	0.0	104665.78905600023
1.13425	-0.4511590634263491	104070.73116500153	75.59016393442623	0.0	104669.45827865502
1.1345	-0.4537493269321068	104693.82412068917	75.57377049180327	0.0	104672.66980249604
1.13475	-0.4497962264303214	103805.34165881894	75.55737704918033	0.0	104674.7070614584
1.135	-0.43935529207485985	101421.45497098376	75.54098360655738	0.0	104674.88723176137
1.13525	-0.4225755167837118	97579.58839770709	75.52459016393442	0.0	104672.85176552128
1.1355	-0.39969701721770706	92337.7790961668	75.50819672131148	0.0	104668.55632220612
1.13575	-0.3710474064581919	85773.83149918738	75.49180327868852	0.0	104662.15369346837
1.1360000000000001	-0.3370369312299775	77984.17242003718	75.47540983606558	0.0	104653.91165950018
1.13625	-0.2981524452255108	69082.39440742302	75.45901639344262	0.0	104644.14935487596
1.1365	-0.2549503095705802	59197.57152050842	75.44262295081967	0.0	104633.18900400112
1.13675	-0.20804832569561776	48472.394533048304	75.42622950819673	0.0	104621.28039740611
1.137	-0.15811681716233986	37061.13804349176	75.40983606557377	0.0	104608.58193968266
1.13725	-0.10586898750134373	25127.476621684687	75.39344262295081	0.0	104595.45219823983
1.1375	-0.05205069055149231	12842.172106795058	75.37704918032787	0.0	104582.79881860275
1.13775	0.002570242155033811	380.6590155897016	75.36065573770492	0.0	104571.77227998515
1.1380000000000001	0.05721496605003429	-12079.440680065862	75.34426229508196	0.0	104563.07330354139
1.13825	0.11110472490253065	-24360.838706130482	75.32786885245902	0.0	104556.69095529804
1.1385	0.16347193133589386	-36289.10065687574	75.31147540983606	0.0	104552.09735724205
1.13875	0.21357106897820233	-47695.126768705355	75.29508196721312	0.0	104548.494141092
1.139	0.2606892611974667	-58417.554447049544	75.27868852459017	0.0	104545.00588981684
1.13925	0.3041563562637905	-68305.04567697737	75.26229508196721	0.0	104540.81287131975
1.1395	0.3433543859753032	-77218.42481804853	75.24590163934427	0.0	104535.23794741168
1.13975	0.3777262641356879	-85032.63423809315	75.22950819672131	0.0	104527.7885544631
1.1400000000000001	0.40678360265619173	-91638.47866263542	75.21311475409836	0.0	104518.17242098905
1.14025	0.43011353626028087	-96944.13336369579	75.19672131147541	0.0	104506.28746860173
1.1405	0.447384461529139	-100876.3955560692	75.18032786885246	0.0	104492.20070888572
1.14075	0.45835061207574285	-103381.6627611941	75.1639344262295	0.0	104476.1158388843
1.141	0.46285540869977204	-104426.626335961	75.14754098360656	0.0	104458.3394551286
1.14125	0.4608335411778037	-103998.67275759789	75.1311475409836	0.0	104439.24557826002
1.1415	0.45231175660848544	-102105.98926079406	75.11475409836065	0.0	104419.24331378522
1.14175	0.4374083477103676	-98777.3751933485	75.09836065573771	0.0	104398.74765563128
1.1420000000000001	0.4163313528626654	-94061.76528777088	75.08196721311475	0.0	104378.15480979606
1.14225	0.3893754976844776	-88027.47275622914	75.06557377049181	0.0	104357.82532085109
1.1425	0.35691792545902545	-80761.16313077098	75.04918032786885	0.0	104338.07181290069
1.14275	0.3194127805379001	-72366.57570928262	75.0327868852459	0.0	104319.15397769329
1.143	0.2773847246349446	-62963.01274132432	75.01639344262296	0.0	104301.2742162772
1.14325	0.23142148043565633	-52677.2989594777	75.0	0.0	104284.58013856503
1.1435	0.1821659050514007	-41635.39516240844	74.0	0.0	104269.16551544037
1.14375	0.13030811746949456	-29982.154115862246	73.98360655737704	0.0	104255.07780283484
1.1440000000000001	0.07657644525534701	-17905.657546742226	73.9672131147541	0.0	104242.3219577581
1.14425	0.021725669444528087	-5615.1600853353575	73.95081967213115	0.0	104230.87031348108
1.1445	-0.0334760538716243	6695.69609524251	73.93442622950819	0.0	104220.6670837143
1.14475	-0.08825929618182403	18856.008912192858	73.91803278688525	0.0	104211.63842475903
1.145	-0.1418640379350117	30710.25312962239	73.90163934426229	0.0	104203.69613818088
1.14525	-0.19354938886759798	42112.93003145489	73.88524590163935	0.0	104196.7464835036
1.1455	-0.24260268167321833	52925.212698117895	73.8688524590164	0.0	104190.69232810909
1.14575	-0.2883481486852063	63013.42917285035	73.85245901639344	0.0	104185.43996759916
1.1460000000000001	-0.33015527637389114	72249.11576861003	73.8360655737705	0.0	104180.89960097078
1.14625	-0.36744683432703784	80510.29920846986	73.81967213114754	0.0	104176.99001698977
1.1465	-0.3997064985796552	87683.63118996714	73.80327868852459	0.0	104173.63780221021
1.14675	-0.42648593588289957	93666.99992889949	73.78688524590164	0.0	104170.78016467973
1.147	-0.44741118569058774	98372.27451643038	73.77049180327869	0.0	104168.36347771884
1.14725	-0.462188168340999	101727.89160952966	73.75409836065573	0.0	104166.34467608732
1.1475	-0.4706071577658147	103681.0612409651	73.73770491803279	0.0	104164.68982362683
1.14775	-0.47254608086307004	104199.44077941068	73.72131147540983	0.0	104163.37465118035
1.1480000000000001	-0.4679725389116122	103272.19578416091	73.70491803278688	0.0	104162.38397548777
1.14825	-0.45694448472364435	100910.4278773556	73.68852459016394	0.0	104161.71224932751
1.1485	-0.43960952879334175	97146.99896282042	73.67213114754098	0.0	104161.3652386048
1.14875	-0.4162028854278629	92035.81631700609	73.65573770491804	0.0	104161.3626924014
1.149	-0.3870440035425711	85650.66424043177	73.63934426229508	0.0	104161.7471325104
1.14925	-0.3525319551422524	78083.67625263646	73.62295081967213	0.0	104162.59765088074
1.1495	-0.31313967697614387	69443.53969242645	73.60655737704919	0.0	104164.09503176589
1.14975	-0.2694071775792587	59853.51550561724	73.59016393442623	0.0	104166.55480943368
1.1500000000000001	-0.22193383346327247	49449.3420804698	73.57377049180327	0.0	104170.0972157497
1.15025	-0.1713699054672569	38377.0756560704	73.55737704918033	0.0	104174.11796816775
1.1505	-0.1184074102427369	26790.9045629251	73.54098360655738	0.0	104177.37060638399
1.15075	-0.06377048348303409	14850.961728196888	73.52459016393442	0.0	104178.6108790844
1.151	-0.008205371615318969	2721.1500384678457	73.50819672131148	0.0	104177.01307826486
1.15125	0.04752981212980038	-9433.011047801643	73.49180327868852	0.0	104172.1824604877
1.1515	0.10267543268443213	-21446.511927916355	73.47540983606558	0.0	104164.06774821272
1.15175	0.1564806462435691	-33156.945864345034	73.45901639344262	0.0	104152.86563648068
1.1520000000000001	0.20821355068618452	-44406.56035008672	73.44262295081967	0.0	104138.93690258705
1.15225	0.2571710451069195	-55044.25579021088	73.42622950819673	0.0	104122.71253271989
1.1525	0.30268827354076633	-64927.51373251071	73.40983606557377	0.0	104104.5820874748
1.15275	0.3441475323663312	-73924.23213506128	73.39344262295081	0.0	104084.90396265687
1.153	0.3809865266834548	-81914.44399246972	73.37704918032787	0.0	104064.2462452591
1.15325	0.412705868251049	-88791.8935175449	73.36065573770492	0.0	104043.48412587373
1.1535	0.43887571647379664	-94465.44392810541	73.34426229508196	0.0	104023.51291643287
1.15375	0.4591414744510377	-98860.29232885108	73.32786885245902	0.0	104004.9242069748
1.154	0.47322846415772557	-101918.96860467686	73.31147540983606	0.0	103987.9328784952
1.15425	0.48094551832662114	-103602.09880830329	73.29508196721312	0.0	103972.4447651127
1.1545	0.48218744131999774	-103888.91837700864	73.27868852459017	0.0	103958.153800548
1.15475	0.4769363069148113	-102777.52550130348	73.26229508196721	0.0	103944.63598470856
1.155	0.4652615771657934	-100284.87015925691	73.24590163934427	0.0	103931.42874632936
1.15525	0.44731904303182196	-96446.47945049468	73.22950819672131	0.0	103918.09157770853
1.1555	0.4233486039321946	-91315.92470355265	73.21311475409836	0.0	103904.2470997421
1.15575	0.3936709195385952	-84964.04023436632	73.19672131147541	0.0	103889.60674639003
1.156	0.35868298263034787	-77477.90754437834	73.18032786885246	0.0	103873.9804143901
1.15625	0.3188526765005769	-68959.62199498928	73.1639344262295	0.0	103857.2778427107
1.1565	0.27471239399611913	-59524.86167111637	73.14754098360656	0.0	103839.49881173823
1.15675	0.22685180763721655	-49301.28071573403	73.1311475409836	0.0	103820.72183523275
1.157	0.17590989123358058	-38426.75777209825	73.11475409836065	0.0	103801.08566223446
1.1572500000000001	0.12256630246918847	-27047.53012845362	73.09836065573771	0.0	103780.77435029464
1.1575	0.067532243071768	-15316.216211197498	73.08196721311475	0.0	103759.99770469643
1.15775	0.01154092016114769	-3389.7303909566913	73.06557377049181	0.0	103738.9784434635
1.158	-0.044662260898907416	8572.857610670531	73.04918032786885	0.0	103717.93596898396
1.15825	-0.10032963835829561	20412.475764244988	73.0327868852459	0.0	103697.07830851126
1.1585	-0.1547212360824185	31972.193344012023	73.01639344262296	0.0	103676.5909928115
1.15875	-0.20711457172254064	43102.339622318905	73.0	0.0	103656.6342824456
1.159	-0.25681401113626784	53664.966493431	72.0	0.0	103637.33716314822
1.1592500000000001	-0.3031593901441556	63523.91881874198	71.98412698412699	0.0	103618.79890918724
1.1595	-0.345534524225872	72534.67655845114	71.96825396825396	0.0	103601.08713505078
1.15975	-0.3833762410226852	80559.03490468896	71.95238095238095	0.0	103584.2421434959
1.16	-0.41618301813795533	87484.77050255054	71.93650793650794	0.0	103568.27767462561
1.16025	-0.44352199709681606	93227.41503252451	71.92063492063492	0.0	103553.18644800242
1.1605	-0.465034262616144	97724.39792337373	71.9047619047619	0.0	103538.94235932887
1.16075	-0.4804387532652611	100930.95312598521	71.88888888888889	0.0	103525.50587937867
1.161	-0.4895350593440041	102817.56639251948	71.87301587301587	0.0	103512.8267236084
1.1612500000000001	-0.49220526752321464	103368.680961748	71.85714285714286	0.0	103500.84817816479
1.1615	-0.48841493314231593	102582.34560357948	71.84126984126983	0.0	103489.50966939337
1.16175	-0.4782132021611935	100470.48137718662	71.82539682539682	0.0	103478.74954919472
1.162	-0.4617320660939969	97059.46210167138	71.80952380952381	0.0	103468.50729573912
1.16225	-0.43918471364544587	92390.74224809052	71.7936507936508	0.0	103458.72457568665
1.1625	-0.41086293980638916	86521.31847339727	71.77777777777777	0.0	103449.34711011883
1.16275	-0.3771335835627451	79523.87064456356	71.76190476190476	0.0	103440.32426417067
1.163	-0.33843398540381586	71486.48862809548	71.74603174603175	0.0	103431.61078389108
1.1632500000000001	-0.29526648170563063	62511.947019883606	71.73015873015873	0.0	103423.16513332295
1.1635	-0.2481919813187027	52716.537411257035	71.71428571428571	0.0	103414.95116970995
1.16375	-0.19782269734357122	42228.50431955072	71.6984126984127	0.0	103406.93582797836
1.164	-0.1448141318484678	31186.155644190803	71.68253968253968	0.0	103399.09221784446
1.16425	-0.08985643162560246	19735.731838624204	71.66666666666667	0.0	103391.39857828648
1.1645	-0.03366524816282309	8029.121315644039	71.65079365079364	0.0	103383.84451315862
1.16475	0.023027755382184028	-3778.4950072028423	71.63492063492063	0.0	103376.4332395463
1.165	0.07948460298924097	-15530.997288004944	71.61904761904762	0.0	103369.21248655565
1.1652500000000001	0.1349707632657976	-27073.61908417938	71.60317460317461	0.0	103362.35466534461
1.1655	0.18876482234959302	-38255.13342623221	71.58730158730158	0.0	103356.13434817173
1.16575	0.24016793559424893	-48929.90134258923	71.57142857142857	0.0	103350.6219010267
1.166	0.288512930004993	-58959.7633012513	71.55555555555556	0.0	103345.43989090249
1.16625	0.3331729392094089	-68215.76315270405	71.53968253968254	0.0	103339.91916462539
1.1665	0.37356946321678075	-76579.7003881401	71.52380952380952	0.0	103333.40550666722
1.16675	0.40917975594989386	-83945.5100206452	71.5079365079365	0.0	103325.40377910716
1.167	0.43954345430671665	-90220.4705909222	71.4920634920635	0.0	103315.6065593405
1.1672500000000001	0.4642683732516068	-95326.24030697346	71.47619047619048	0.0	103303.88138107966
1.1675	0.4830354021773111	-99199.71982249987	71.46031746031746	0.0	103290.24380434726
1.16775	0.4956024486141092	-101793.73778108491	71.44444444444444	0.0	103274.82215734584
1.168	0.5018073864395894	-103077.55459406564	71.42857142857143	0.0	103257.82295244669
1.16825	0.5015699771029406	-103037.18024680641	71.41269841269842	0.0	103239.50035900131
1.1685	0.4948927440008663	-101675.49842890544	71.39682539682539	0.0	103220.20362988504
1.16875	0.48186079224698536	-99012.18904430298	71.38095238095238	0.0	103200.48614715903
1.169	0.4626405786778355	-95083.4466159991	71.36507936507937	0.0	103181.00434265699
1.1692500000000001	0.43747764969518566	-89941.49484856795	71.34920634920636	0.0	103162.17326461883
1.1695	0.40669337728450033	-83653.8994186311	71.33333333333333	0.0	103143.98721604019
1.16975	0.37068073616015057	-76302.68463713818	71.31746031746032	0.0	103126.14887723615
1.17	0.32989917724597967	-67983.26333632598	71.3015873015873	0.0	103108.2515665515
1.17025	0.2848686643732884	-58803.192943692295	71.28571428571429	0.0	103089.8931722128
1.1705	0.23616295194161635	-48880.77402584123	71.26984126984127	0.0	103070.73847486981
1.17075	0.1844021911333292	-38343.510468666245	71.25396825396825	0.0	103050.55417328597
1.171	0.1302449609207504	-27326.45281557522	71.23809523809524	0.0	103029.21726541681
1.1712500000000001	0.07437982740719819	-15970.448066581877	71.22222222222223	0.0	103006.71373503751
1.1715	0.017516540889484605	-4420.3204461883415	71.2063492063492	0.0	102983.12274739944
1.17175	-0.03962301565611575	7176.991692192824	71.19047619047619	0.0	102958.60110531587
1.172	-0.09631401022095405	18674.31749204196	71.17460317460318	0.0	102933.35972321176
1.17225	-0.15183785994253973	29926.12867891453	71.15873015873017	0.0	102907.64509130824
1.1725	-0.20549132662169325	40790.38366047172	71.14285714285714	0.0	102881.71649834316
1.17275	-0.2565953943220673	51130.317120531734	71.12698412698413	0.0	102855.8318417709
1.173	-0.3045038172024081	60816.15275734631	71.11111111111111	0.0	102830.23175899732
1.1732500000000001	-0.34861123053541476	69726.71818684261	71.0952380952381	0.0	102805.13249252355
1.1735	-0.38836072398174376	77750.94257486615	71.07936507936508	0.0	102780.71717989475
1.17375	-0.4232507835171436	84789.21925137684	71.06349206349206	0.0	102757.13464889432
1.174	-0.45284151684933244	90754.61738602808	71.04761904761905	0.0	102734.49656995844
1.17425	-0.4767600865948945	95573.92875348647	71.03174603174604	0.0	102712.88033383449
1.1745	-0.49470528579336365	99188.53768753077	71.01587301587301	0.0	102692.33023426971
1.17475	-0.5064512013863621	101551.86102500923	71.0	0.0	102672.86243355498
1.175	-0.5118501256652975	102625.78301742132	70.0	0.0	102654.46849104369
1.1752500000000001	-0.5108349385056441	102390.69900213237	69.98507462686567	0.0	102637.12069470157
1.1755	-0.5034203326583574	100860.35481204903	69.97014925373135	0.0	102620.77637554423
1.17575	-0.4897019546353176	98075.75134553126	69.95522388059702	0.0	102605.38222263225
1.176	-0.4698538421531822	94088.88213661104	69.94029850746269	0.0	102590.87848003459
1.17625	-0.4441251745375086	88957.45274698274	69.92537313432835	0.0	102577.20167588936
1.1765	-0.4128366661251486	82746.36406882774	69.91044776119404	0.0	102564.28827390715
1.17675	-0.3763765099584868	75529.18815832488	69.8955223880597	0.0	102552.07557933367
1.177	-0.33519577953192975	67389.3749652672	69.88059701492537	0.0	102540.50471263562
1.1772500000000001	-0.2898032131700435	58421.00411427875	69.86567164179104	0.0	102529.51983365309
1.1775	-0.2407593340510148	48728.97379186281	69.85074626865672	0.0	102519.07055918765
1.17775	-0.1886698940699947	38428.591513271385	69.83582089552239	0.0	102509.10986943137
1.178	-0.13417866711939516	27644.60198969809	69.82089552238806	0.0	102499.59619358846
1.17825	-0.07795965254443948	16509.731774997592	69.80597014925372	0.0	102490.4904500775
1.1785	-0.02070877973354647	5162.823691677642	69.7910447761194	0.0	102481.75802127019
1.17875	0.036864769558076396	-6253.34337472716	69.77611940298507	0.0	102473.365373622
1.179	0.09404748488877882	-17594.38875995767	69.76119402985074	0.0	102465.28207920656
1.1792500000000001	0.15013055092198388	-28716.66910593529	69.74626865671642	0.0	102457.47741082974
1.1795	0.204418825136068	-39479.53534377957	69.73134328358209	0.0	102449.92248969663
1.17975	0.2562396283911659	-49747.44735708425	69.71641791044776	0.0	102442.58721045003
1.18	0.304951216186446	-59391.899698745474	69.70149253731343	0.0	102435.44254854988
1.18025	0.3499508102505545	-68293.13159549955	69.68656716417911	0.0	102428.45825952504
1.1805	0.39068208358994433	-76341.61121877181	69.67164179104478	0.0	102421.6054080775
1.18075	0.4266420062281609	-83439.2968612443	69.65671641791045	0.0	102414.8560795084
1.181	0.4573869728125497	-89500.6859358416	69.64179104477611	0.0	102408.18448543054
1.1812500000000001	0.4825381465259484	-94453.66626182938	69.6268656716418	0.0	102401.47564042956
1.1815	0.5017859660979828	-98240.18595526596	69.61194029850746	0.0	102394.33268535297
1.18175	0.514893774047813	-100816.75795958667	69.59701492537313	0.0	102386.07337590004
1.182	0.5217005346251691	-102154.8080402912	69.58208955223881	0.0	102376.05111703524
1.18225	0.522122619700007	-102240.86976347557	69.56716417910448	0.0	102363.9203456805
1.1825	0.5161546504146276	-101076.63014053258	69.55223880597015	0.0	102349.63026107858
1.18275	0.503869391745465	-98678.82671458794	69.53731343283582	0.0	102333.32368726627
1.183	0.48541670640664064	-95078.9934270464	69.5223880597015	0.0	102315.26275940813
1.1832500000000001	0.46102158397862597	-90323.05200985658	69.50746268656717	0.0	102295.77438328376
1.1835	0.43098127079999526	-84470.74639741814	69.49253731343283	0.0	102275.20736994647
1.18375	0.3956615359715259	-77594.91956247189	69.4776119402985	0.0	102253.90247801827
1.184	0.3554921186704021	-69780.63498176646	69.46268656716418	0.0	102232.16871899659
1.18425	0.31096141168291785	-61124.14829699375	69.44776119402985	0.0	102210.26961938373
1.1845	0.2626104454268715	-51731.73832289368	69.43283582089552	0.0	102188.41126422859
1.18475	0.2110262455256443	-41718.41005748522	69.41791044776119	0.0	102166.73612392001
1.185	0.15683464499582428	-31206.485519448714	69.40298507462687	0.0	102145.3133306612
1.18525	0.1006926391210387	-20324.100888828412	69.38805970149254	0.0	102124.09423631497
1.1855	0.04328037694070134	-9203.630449715172	69.3731343283582	0.0	102102.90960885386
1.18575	-0.014707112142743207	2019.9408163438238	69.35820895522389	0.0	102081.83998720977
1.186	-0.07256835492516626	13210.673445377075	69.34328358208955	0.0	102061.65541729883
1.18625	-0.12960393061725325	24233.33588015031	69.32835820895522	0.0	102043.48433693383
1.1865	-0.18512492281683085	34955.05081982131	69.31343283582089	0.0	102027.98057402903
1.18675	-0.23846122434016961	45246.90414916233	69.29850746268657	0.0	102014.997680808
1.187	-0.28896959435418573	54985.49621427129	69.28358208955224	0.0	102003.80038483893
1.18725	-0.3360413708548099	64054.41658010957	69.26865671641791	0.0	101993.36006861326
1.1875	-0.3791097463191772	72345.62429231861	69.25373134328358	0.0	101982.58032380196
1.18775	-0.4176565202652746	79760.7184624427	69.23880597014926	0.0	101970.46195900593
1.188	-0.45121824930746934	86212.0873015284	69.22388059701493	0.0	101956.2015418551
1.18825	-0.47939172289331855	91623.9216974617	69.2089552238806	0.0	101939.24415697131
1.1885000000000001	-0.5018387013730764	95933.07989220179	69.19402985074628	0.0	101919.2941320923
1.18875	-0.5182898623595716	99089.79547735442	69.17910447761194	0.0	101896.30127590211
1.189	-0.5285479111287322	101058.2229593009	69.16417910447761	0.0	101870.42655923066
1.18925	-0.5324898209629365	101816.81573872404	69.14925373134328	0.0	101841.99952463136
1.1895	-0.5300681798134705	101358.53286510255	69.13432835820896	0.0	101811.47035527822
1.18975	-0.5213116303599357	99690.87237669605	69.11940298507463	0.0	101779.36342665792
1.19	-0.5063244013828573	96835.73205478524	69.1044776119403	0.0	101746.23475655317
1.19025	-0.4852849391523549	92829.10071372363	69.08955223880596	0.0	101712.63520852149
1.1905000000000001	-0.45844365812724475	87720.5838892543	69.07462686567165	0.0	101679.08197245897
1.19075	-0.4261198406090562	81572.76968195503	69.05970149253731	0.0	101646.03609304277
1.191	-0.3886977249857455	74460.44286742293	69.04477611940298	0.0	101613.88948176565
1.19125	-0.34662183168322086	66469.65718702447	69.02985074626865	0.0	101582.95595899835
1.1915	-0.3003915848065072	57696.67741607875	69.01492537313433	0.0	101553.4711315658
1.19175	-0.2505552955912886	48239.453868406556	69.0	0.0	101525.59346216498
1.192	-0.19770404050929455	38188.721850682225	68.0	0.0	101499.41333632992
1.19225	-0.14246599031163287	27651.84499315909	67.98591549295774	0.0	101474.96021518367
1.1925000000000001	-0.08549969980189877	16782.366015697826	67.97183098591549	0.0	101452.2148165157
1.19275	-0.027484511416183542	5756.018044446476	67.95774647887323	0.0	101431.11608201577
1.193	0.03089042809730959	-5270.629521806902	67.94366197183099	0.0	101411.57347847865
1.19325	0.08893595326568979	-16167.485654934088	67.92957746478874	0.0	101393.47417451466
1.1935	0.1459710105806366	-26821.46607670566	67.91549295774648	0.0	101376.69496227703
1.19375	0.20132972626578932	-37129.24640560367	67.90140845070422	0.0	101361.10774537173
1.194	0.2543678640505918	-46992.262432214106	67.88732394366197	0.0	101346.5888652745
1.19425	0.3044689854333809	-56313.82006473995	67.87323943661971	0.0	101333.0217457428
1.1945000000000001	0.35105049306212377	-64998.049344993095	67.85915492957747	0.0	101320.30302710374
1.19475	0.39356962260680456	-72950.34846970694	67.84507042253522	0.0	101308.34256404528
1.195	0.43152935537212866	-80078.91779926268	67.83098591549296	0.0	101297.06659336605
1.19525	0.46448415577499885	-86296.97774500932	67.8169014084507	0.0	101286.41579550505
1.1955	0.49204539506880596	-91525.29464756309	67.80281690140845	0.0	101276.34633217672
1.19575	0.5138863034471404	-95694.69538704389	67.78873239436619	0.0	101266.82714828294
1.196	0.5297462933637845	-98748.31896342506	67.77464788732394	0.0	101257.83987987277
1.19625	0.5394345133452146	-100643.42986457398	67.7605633802817	0.0	101249.37651608714
1.1965000000000001	0.5428325189601089	-101352.69808803572	67.74647887323944	0.0	101241.43919157182
1.19675	0.5398959809445009	-100864.91780208994	67.73239436619718	0.0	101234.0394585111
1.197	0.5306553855662622	-99185.18880808768	67.71830985915493	0.0	101227.19968674146
1.19725	0.5152157158875181	-96334.62481080812	67.70422535211267	0.0	101220.95647738408
1.1975	0.4937551321580985	-92349.67588850473	67.69014084507042	0.0	101215.36942740213
1.19775	0.46652269368564736	-87281.15999756003	67.67605633802818	0.0	101210.53922098727
1.198	0.4338351827133487	-81193.08629076638	67.66197183098592	0.0	101206.68223196067
1.19825	0.39607310384787714	-74161.35565310622	67.64788732394366	0.0	101204.18031033865
1.1985000000000001	0.35367594025408644	-66272.44795393583	67.63380281690141	0.0	101203.19257963262
1.19875	0.30713674866317475	-57622.131797854694	67.61971830985915	0.0	101203.01734399778
1.199	0.25699617383489715	-48314.13758066461	67.6056338028169	0.0	101202.16304679765
1.19925	0.20383596540782803	-38458.796960624044	67.59154929577464	0.0	101199.11986210989
1.1995	0.14827208217071994	-28171.714040013285	67.5774647887324	0.0	101192.86761525401
1.19975	0.09094746680611102	-17572.484934529788	67.56338028169014	0.0	101182.91270161024
1.2	0.03252457113309397	-6783.445791101351	67.54929577464789	0.0	101169.18545614407
1.20025	-0.02632228990186691	4071.569720249246	67.53521126760563	0.0	101151.93482419381
1.2005000000000001	-0.08491467782931221	14868.478197716917	67.52112676056338	0.0	101131.62154817139
1.20075	-0.1425777858694002	25484.20747638036	67.50704225352112	0.0	101108.83104225753
1.201	-0.19864813094221442	35797.972269333564	67.49295774647888	0.0	101084.19679405769
1.20125	-0.2524811027481953	45692.559969910726	67.47887323943662	0.0	101058.34568604516
1.2015	-0.30345828955605675	55055.612883530004	67.46478873239437	0.0	101031.85377995281
1.20175	-0.3509945005586976	63780.88731893694	67.45070422535211	0.0	101005.22107222324
1.202	-0.39454440610390484	71769.46895943281	67.43661971830986	0.0	100978.85355915257
1.20225	-0.43360871983914756	78930.92216899067	67.4225352112676	0.0	100953.0595785047
1.2025000000000001	-0.46773985093882836	85184.35143164282	67.40845070422536	0.0	100928.04981154381
1.20275	-0.4965469600740315	90459.3551440458	67.3943661971831	0.0	100903.94644372967
1.203	-0.5197003595127317	94696.8534626178	67.38028169014085	0.0	100880.79303589002
1.20325	-0.5369352056100184	97849.77525650263	67.36619718309859	0.0	100858.56739397156
1.2035	-0.5480544407537736	99883.59343696729	67.35211267605634	0.0	100837.18429731685
1.20375	-0.5529309513077184	100776.7017575354	67.33802816901408	0.0	100816.52394086226
1.204	-0.5515089180018172	100520.62978666676	67.32394366197182	0.0	100796.51652255222
1.20425	-0.5438043453342494	99120.09597110937	67.30985915492958	0.0	100777.19014380104
1.2045000000000001	-0.5299047666684872	96592.90144385224	67.29577464788733	0.0	100758.58889119243
1.20475	-0.5099681316624842	92969.66945888307	67.28169014084507	0.0	100740.65905091821
1.205	-0.48422089231530113	88293.43708977077	67.26760563380282	0.0	100723.21746834587
1.20525	-0.4529553131500074	82619.10717569786	67.25352112676056	0.0	100705.98216359688
1.2055	-0.4165260397862326	76012.76952780545	67.2394366197183	0.0	100688.62256812195
1.20575	-0.3753459683269699	68550.90121216634	67.22535211267606	0.0	100670.8062386047
1.206	-0.32988146554194686	60319.45635124192	67.21126760563381	0.0	100652.2391215623
1.20625	-0.2806469967349712	51412.856603333166	67.19718309859155	0.0	100632.69056947867
1.2065000000000001	-0.22819922439028714	41932.8942048347	67.1830985915493	0.0	100612.01033853949
1.20675	-0.17313064615780094	31987.559420800782	67.16901408450704	0.0	100590.13119821825
1.207	-0.1160628454615147	21689.80470477555	67.15492957746478	0.0	100567.06771661829
1.20725	-0.057639431971179995	11156.259336465357	67.14084507042253	0.0	100542.90440435719
1.2075	0.0014812477276837913	505.9087776848603	67.12676056338029	0.0	100517.78489181609
1.20775	0.06063354672515288	-10141.247023028685	67.11267605633803	0.0	100491.89419111912
1.208	0.11915201778368267	-20665.54180525082	67.09859154929578	0.0	100465.44568513727
1.20825	0.1763788924793843	-30948.98287944048	67.08450704225352	0.0	100438.66380081736
1.2085000000000001	0.23167145574512088	-40876.567915864915	67.07042253521126	0.0	100411.77346340154
1.20875	0.2844092335161159	-50337.563998965605	67.05633802816901	0.0	100384.98672899834
1.209	0.3340009135371756	-59226.7346680595	67.04225352112677	0.0	100358.49679101918
1.20925	0.37989092264148155	-67445.50123101333	67.02816901408451	0.0	100332.46981860965
1.2095	0.4215655879188492	-74903.02539816796	67.01408450704226	0.0	100307.04365422044
